Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256, 256)
9200,0.05,253,-3,
9201,-0.03,253,-3,
9202,-0.11,253,-3,
9203,-0.18,253,-3,
9204,-0.26,253,-3,
9205,-0.33,253,-3,
9206,-0.41,253,-3,
9207,-0.48,253,-3,
9208,-0.54,253,-3,
9209,-0.61,253,-3,
9210,-0.67,253,-3,
9211,-0.72,253,-3,
9212,-0.77,253,-3,
9213,-0.82,253,-3,
9214,-0.86,253,-3,
9215,-0.9,253,-3,
9216,-0.93,253,-3,
9217,-0.96,253,-3,
9218,-0.98,253,-3,
9219,-0.99,253,-3,
9220,-1,253,-3,
9221,-1,253,-3,
9222,-1,253,-3,
9223,-0.99,253,-3,
9224,-0.97,253,-3,
9225,-0.95,253,-3,
9226,-0.92,253,-3,
9227,-0.89,253,-3,
9228,-0.85,253,-3,
9229,-0.8,253,-3,
9230,-0.76,253,-3,
9231,-0.7,253,-3,
9232,-0.65,253,-3,
9233,-0.58,253,-3,
9234,-0.52,253,-3,
9235,-0.45,253,-3,
9236,-0.38,253,-3,
9237,-0.31,253,-3,
9238,-0.23,253,-3,
9239,-0.16,253,-3,
9240,-0.08,253,-3,
9241,0,253,-3,
9242,0.07,253,-3,
9243,0.15,253,-3,
9244,0.23,253,-3,
9245,0.3,253,-3,
9246,0.37,253,-3,
9247,0.44,253,-3,
9248,0.51,253,-3,
9249,0.57,253,-3,
9250,0.63,253,-3,
9251,0.69,253,-3,
9252,0.75,253,-3,
9253,0.79,253,-3,
9254,0.84,253,-3,
9255,0.88,253,-3,
9256,0.91,253,-3,
9257,0.94,253,-3,
9258,0.96,253,-3,
9259,0.98,253,-3,
9260,0.99,253,-3,
9261,1,253,-3,
9262,1,253,-3,
9263,0.99,253,-3,
9264,0.98,253,-3,
9265,0.96,253,-3,
9266,0.94,253,-3,
9267,0.91,253,-3,
9268,0.88,253,-3,
9269,0.84,253,-3,
9270,0.8,253,-3,
9271,0.75,253,-3,
9272,0.69,253,-3,
9273,0.64,253,-3,
9274,0.58,253,-3,
9275,0.51,253,-3,
9276,0.44,253,-3,
9277,0.37,253,-3,
9278,0.3,253,-3,
9279,0.23,253,-3,
9280,0.15,253,-3,
9281,0.08,253,-3,
9282,0,253,-3,
9283,-0.08,253,-3,
9284,-0.15,253,-3,
9285,-0.23,253,-3,
9286,-0.3,253,-3,
9287,-0.38,253,-3,
9288,-0.45,253,-3,
9289,-0.52,253,-3,
9290,-0.58,253,-3,
9291,-0.64,253,-3,
9292,-0.7,253,-3,
9293,-0.75,253,-3,
9294,-0.8,253,-3,
9295,-0.85,253,-3,
9296,-0.89,253,-3,
9297,-0.92,253,-3,
9298,-0.95,253,-3,
9299,-0.97,253,-3,
9300,-0.99,253,-3,
9301,-1,253,-3,
9302,-1,253,-3,
9303,-1,253,-3,
9304,-0.99,253,-3,
9305,-0.98,253,-3,
9306,-0.96,253,-3,
9307,-0.93,253,-3,
9308,-0.9,253,-3,
9309,-0.86,253,-3,
9310,-0.82,253,-3,
9311,-0.78,253,-3,
9312,-0.72,253,-3,
9313,-0.67,253,-3,
9314,-0.61,253,-3,
9315,-0.54,253,-3,
9316,-0.48,253,-3,
9317,-0.41,253,-3,
9318,-0.33,253,-3,
9319,-0.26,253,-3,
9320,-0.18,255,-1,
9321,-0.11,255,-1,
9322,-0.03,255,-1,
9323,0.05,255,-1,
9324,0.12,255,-1,
9325,0.2,255,-1,
9326,0.27,255,-1,
9327,0.35,255,-1,
9328,0.42,254,-2,
9329,0.49,254,-2,
9330,0.55,254,-2,
9331,0.61,254,-2,
9332,0.67,254,-2,
9333,0.73,253,-3,
9334,0.78,253,-3,
9335,0.83,253,-3,
9336,0.87,253,-3,
9337,0.91,253,-3,
9338,0.94,253,-3,
9339,0.96,253,-3,
9340,0.98,253,-3,
9341,0.99,253,-3,
9342,1,253,-3,
9343,1,252,-4,
9344,0.99,252,-4,
9345,0.98,252,-4,
9346,0.96,252,-4,
9347,0.94,252,-4,
9348,0.91,252,-4,
9349,0.87,252,-4,
9350,0.83,252,-4,
9351,0.79,252,-4,
9352,0.74,252,-4,
9353,0.68,252,-4,
9354,0.62,252,-4,
9355,0.56,252,-4,
9356,0.49,252,-4,
9357,0.42,252,-4,
9358,0.35,252,-4,
9359,0.27,252,-4,
9360,0.19,252,-4,
9361,0.12,252,-4,
9362,0.04,252,-4,
9363,-0.04,252,-4,
9364,-0.12,252,-4,
9365,-0.2,252,-4,
9366,-0.28,252,-4,
9367,-0.35,252,-4,
9368,-0.43,252,-4,
9369,-0.5,252,-4,
9370,-0.56,252,-4,
9371,-0.63,252,-4,
9372,-0.69,252,-4,
9373,-0.74,252,-4,
9374,-0.8,252,-4,
9375,-0.84,252,-4,
9376,-0.88,252,-4,
9377,-0.92,252,-4,
9378,-0.95,252,-4,
9379,-0.97,252,-4,
9380,-0.99,252,-4,
9381,-1,252,-4,
9382,-1,252,-4,
9383,-1,252,-4,
9384,-0.99,252,-4,
9385,-0.97,252,-4,
9386,-0.95,252,-4,
9387,-0.93,252,-4,
9388,-0.89,252,-4,
9389,-0.85,252,-4,
9390,-0.81,252,-4,
9391,-0.76,252,-4,
9392,-0.7,252,-4,
9393,-0.65,252,-4,
9394,-0.58,252,-4,
9395,-0.52,252,-4,
9396,-0.45,252,-4,
9397,-0.37,252,-4,
9398,-0.3,252,-4,
9399,-0.22,252,-4,
9400,-0.14,252,-4,
9401,-0.06,252,-4,
9402,0.02,252,-4,
9403,0.1,252,-4,
9404,0.17,252,-4,
9405,0.25,252,-4,
9406,0.33,252,-4,
9407,0.4,252,-4,
9408,0.47,252,-4,
9409,0.54,252,-4,
9410,0.6,252,-4,
9411,0.66,252,-4,
9412,0.72,252,-4,
9413,0.77,252,-4,
9414,0.82,252,-4,
9415,0.86,252,-4,
9416,0.9,252,-4,
9417,0.93,252,-4,
9418,0.96,252,-4,
9419,0.98,252,-4,
9420,0.99,252,-4,
9421,1,252,-4,
9422,1,252,-4,
9423,0.99,252,-4,
9424,0.98,252,-4,
9425,0.97,252,-4,
9426,0.94,252,-4,
9427,0.91,252,-4,
9428,0.88,252,-4,
9429,0.84,252,-4,
9430,0.79,252,-4,
9431,0.74,252,-4,
9432,0.69,252,-4,
9433,0.63,252,-4,
9434,0.57,252,-4,
9435,0.5,252,-4,
9436,0.43,252,-4,
9437,0.36,252,-4,
9438,0.28,252,-4,
9439,0.21,252,-4,
9440,0.13,252,-4,
9441,0.05,252,-4,
9442,-0.03,252,-4,
9443,-0.11,252,-4,
9444,-0.19,252,-4,
9445,-0.27,252,-4,
9446,-0.34,252,-4,
9447,-0.42,252,-4,
9448,-0.49,252,-4,
9449,-0.56,252,-4,
9450,-0.62,252,-4,
9451,-0.68,252,-4,
9452,-0.74,252,-4,
9453,-0.79,252,-4,
9454,-0.84,252,-4,
9455,-0.88,252,-4,
9456,-0.91,252,-4,
9457,-0.94,252,-4,
9458,-0.97,252,-4,
9459,-0.98,252,-4,
9460,-0.99,252,-4,
9461,-1,252,-4,
9462,-1,252,-4,
9463,-0.99,252,-4,
9464,-0.98,252,-4,
9465,-0.96,252,-4,
9466,-0.93,252,-4,
9467,-0.9,252,-4,
9468,-0.86,252,-4,
9469,-0.81,252,-4,
9470,-0.76,252,-4,
9471,-0.71,252,-4,
9472,-0.65,252,-4,
9473,-0.59,252,-4,
9474,-0.52,252,-4,
9475,-0.45,252,-4,
9476,-0.38,252,-4,
9477,-0.31,252,-4,
9478,-0.23,252,-4,
9479,-0.15,252,-4,
9480,-0.07,252,-4,
9481,0.01,252,-4,
9482,0.09,252,-4,
9483,0.17,252,-4,
9484,0.24,252,-4,
9485,0.32,252,-4,
9486,0.39,252,-4,
9487,0.46,252,-4,
9488,0.53,252,-4,
9489,0.6,252,-4,
9490,0.66,252,-4,
9491,0.72,252,-4,
9492,0.77,252,-4,
9493,0.82,252,-4,
9494,0.86,252,-4,
9495,0.9,252,-4,
9496,0.93,0,0,
9497,0.95,0,0,
9498,0.97,0,0,
9499,0.99,0,0,
9500,1,0,0,
9501,1,0,0,
9502,1,0,0,
9503,0.99,0,0,
9504,0.97,0,0,
9505,0.95,0,0,
9506,0.93,0,0,
9507,0.89,0,0,
9508,0.86,255,-1,
9509,0.81,255,-1,
9510,0.77,255,-1,
9511,0.71,255,-1,
9512,0.65,254,-2,
9513,0.59,254,-2,
9514,0.53,254,-2,
9515,0.47,254,-2,
9516,0.4,254,-2,
9517,0.32,254,-2,
9518,0.25,254,-2,
9519,0.17,254,-2,
9520,0.09,253,-3,
9521,0.02,253,-3,
9522,-0.06,253,-3,
9523,-0.14,253,-3,
9524,-0.22,253,-3,
9525,-0.3,253,-3,
9526,-0.37,253,-3,
9527,-0.45,253,-3,
9528,-0.52,253,-3,
9529,-0.58,253,-3,
9530,-0.65,253,-3,
9531,-0.71,253,-3,
9532,-0.76,253,-3,
9533,-0.81,253,-3,
9534,-0.85,253,-3,
9535,-0.89,253,-3,
9536,-0.93,253,-3,
9537,-0.95,253,-3,
9538,-0.97,253,-3,
9539,-0.99,253,-3,
9540,-1,253,-3,
9541,-1,253,-3,
9542,-1,253,-3,
9543,-0.98,253,-3,
9544,-0.97,253,-3,
9545,-0.94,252,-4,
9546,-0.91,252,-4,
9547,-0.88,252,-4,
9548,-0.84,252,-4,
9549,-0.79,252,-4,
9550,-0.74,252,-4,
9551,-0.69,251,-5,
9552,-0.62,251,-5,
9553,-0.56,251,-5,
9554,-0.49,251,-5,
9555,-0.42,251,-5,
9556,-0.35,251,-5,
9557,-0.27,251,-5,
9558,-0.2,251,-5,
9559,-0.12,251,-5,
9560,-0.04,251,-5,
9561,0.03,251,-5,
9562,0.11,251,-5,
9563,0.19,251,-5,
9564,0.26,251,-5,
9565,0.33,251,-5,
9566,0.4,251,-5,
9567,0.47,251,-5,
9568,0.54,251,-5,
9569,0.6,252,-4,
9570,0.66,252,-4,
9571,0.72,252,-4,
9572,0.77,252,-4,
9573,0.82,252,-4,
9574,0.86,253,-3,
9575,0.9,253,-3,
9576,0.93,253,-3,
9577,0.95,253,-3,
9578,0.98,253,-3,
9579,0.99,254,-2,
9580,1,254,-2,
9581,1,254,-2,
9582,1,254,-2,
9583,0.99,254,-2,
9584,0.97,254,-2,
9585,0.95,254,-2,
9586,0.92,254,-2,
9587,0.88,254,-2,
9588,0.84,254,-2,
9589,0.8,254,-2,
9590,0.75,254,-2,
9591,0.7,254,-2,
9592,0.64,253,-3,
9593,0.57,253,-3,
9594,0.51,253,-3,
9595,0.44,253,-3,
9596,0.37,253,-3,
9597,0.29,253,-3,
9598,0.22,253,-3,
9599,0.14,253,-3,
9600,0.06,252,-4,
9601,-0.02,252,-4,
9602,-0.1,252,-4,
9603,-0.18,252,-4,
9604,-0.26,252,-4,
9605,-0.33,252,-4,
9606,-0.41,252,-4,
9607,-0.48,251,-5,
9608,-0.55,251,-5,
9609,-0.61,251,-5,
9610,-0.67,251,-5,
9611,-0.73,251,-5,
9612,-0.78,251,-5,
9613,-0.83,251,-5,
9614,-0.87,250,-6,
9615,-0.91,250,-6,
9616,-0.94,250,-6,
9617,-0.96,250,-6,
9618,-0.98,250,-6,
9619,-0.99,250,-6,
9620,-1,250,-6,
9621,-1,250,-6,
9622,-0.99,250,-6,
9623,-0.98,250,-6,
9624,-0.96,250,-6,
9625,-0.93,250,-6,
9626,-0.9,250,-6,
9627,-0.86,250,-6,
9628,-0.82,250,-6,
9629,-0.77,250,-6,
9630,-0.72,250,-6,
9631,-0.66,251,-5,
9632,-0.6,251,-5,
9633,-0.53,251,-5,
9634,-0.46,251,-5,
9635,-0.39,251,-5,
9636,-0.32,251,-5,
9637,-0.25,251,-5,
9638,-0.17,251,-5,
9639,-0.09,251,-5,
9640,-0.02,252,-4,
9641,0.06,252,-4,
9642,0.14,252,-4,
9643,0.21,252,-4,
9644,0.29,252,-4,
9645,0.36,252,-4,
9646,0.43,252,-4,
9647,0.5,252,-4,
9648,0.56,252,-4,
9649,0.62,252,-4,
9650,0.68,252,-4,
9651,0.74,252,-4,
9652,0.79,252,-4,
9653,0.83,252,-4,
9654,0.87,252,-4,
9655,0.91,252,-4,
9656,0.94,252,-4,
9657,0.96,252,-4,
9658,0.98,252,-4,
9659,0.99,252,-4,
9660,1,252,-4,
9661,1,252,-4,
9662,0.99,252,-4,
9663,0.98,252,-4,
9664,0.97,252,-4,
9665,0.95,252,-4,
9666,0.92,252,-4,
9667,0.89,252,-4,
9668,0.85,252,-4,
9669,0.8,252,-4,
9670,0.76,252,-4,
9671,0.7,252,-4,
9672,0.65,252,-4,
9673,0.59,252,-4,
9674,0.52,252,-4,
9675,0.46,252,-4,
9676,0.39,252,-4,
9677,0.31,252,-4,
9678,0.24,252,-4,
9679,0.17,252,-4,
9680,0.09,252,-4,
9681,0.01,252,-4,
9682,-0.06,252,-4,
9683,-0.14,252,-4,
9684,-0.22,252,-4,
9685,-0.29,252,-4,
9686,-0.37,252,-4,
9687,-0.44,252,-4,
9688,-0.5,252,-4,
9689,-0.57,252,-4,
9690,-0.63,252,-4,
9691,-0.69,252,-4,
9692,-0.74,252,-4,
9693,-0.79,252,-4,
9694,-0.84,252,-4,
9695,-0.88,252,-4,
9696,-0.91,252,-4,
9697,-0.94,252,-4,
9698,-0.97,252,-4,
9699,-0.98,252,-4,
9700,-0.99,252,-4,
9701,-1,252,-4,
9702,-1,252,-4,
9703,-0.99,252,-4,
9704,-0.98,252,-4,
9705,-0.96,252,-4,
9706,-0.94,252,-4,
9707,-0.91,252,-4,
9708,-0.87,252,-4,
9709,-0.83,252,-4,
9710,-0.78,252,-4,
9711,-0.73,252,-4,
9712,-0.68,252,-4,
9713,-0.62,252,-4,
9714,-0.56,252,-4,
9715,-0.49,252,-4,
9716,-0.42,252,-4,
9717,-0.35,252,-4,
9718,-0.28,252,-4,
9719,-0.2,252,-4,
9720,-0.12,252,-4,
9721,-0.05,252,-4,
9722,0.03,252,-4,
9723,0.11,252,-4,
9724,0.18,252,-4,
9725,0.26,252,-4,
9726,0.33,252,-4,
9727,0.4,252,-4,
9728,0.47,252,-4,
9729,0.54,252,-4,
9730,0.6,252,-4,
9731,0.66,252,-4,
9732,0.72,252,-4,
9733,0.77,252,-4,
9734,0.81,252,-4,
9735,0.86,252,-4,
9736,0.89,252,-4,
9737,0.92,252,-4,
9738,0.95,252,-4,
9739,0.97,252,-4,
9740,0.99,252,-4,
9741,1,252,-4,
9742,1,252,-4,
9743,1,252,-4,
9744,0.99,252,-4,
9745,0.98,252,-4,
9746,0.96,252,-4,
9747,0.93,252,-4,
9748,0.9,252,-4,
9749,0.86,252,-4,
9750,0.82,252,-4,
9751,0.78,252,-4,
9752,0.72,252,-4,
9753,0.67,252,-4,
9754,0.61,252,-4,
9755,0.55,252,-4,
9756,0.48,252,-4,
9757,0.41,252,-4,
9758,0.34,252,-4,
9759,0.27,252,-4,
9760,0.2,252,-4,
9761,0.12,252,-4,
9762,0.04,252,-4,
9763,-0.03,252,-4,
9764,-0.11,252,-4,
9765,-0.19,252,-4,
9766,-0.26,252,-4,
9767,-0.34,252,-4,
9768,-0.41,252,-4,
9769,-0.48,252,-4,
9770,-0.55,252,-4,
9771,-0.61,252,-4,
9772,-0.67,252,-4,
9773,-0.72,252,-4,
9774,-0.78,252,-4,
9775,-0.82,252,-4,
9776,-0.86,252,-4,
9777,-0.9,252,-4,
9778,-0.93,252,-4,
9779,-0.96,252,-4,
9780,-0.98,252,-4,
9781,-0.99,252,-4,
9782,-1,252,-4,
9783,-1,252,-4,
9784,-1,252,-4,
9785,-0.99,252,-4,
9786,-0.97,252,-4,
9787,-0.95,252,-4,
9788,-0.92,252,-4,
9789,-0.88,252,-4,
9790,-0.85,252,-4,
9791,-0.8,252,-4,
9792,-0.75,252,-4,
9793,-0.7,252,-4,
9794,-0.64,252,-4,
9795,-0.58,252,-4,
9796,-0.52,252,-4,
9797,-0.44,252,-4,
9798,-0.37,252,-4,
9799,-0.3,253,-3,
9800,-0.22,253,-3,
9801,-0.14,253,-3,
9802,-0.06,253,-3,
9803,0.02,254,-2,
9804,0.1,254,-2,
9805,0.18,255,-1,
9806,0.25,255,-1,
9807,0.33,255,-1,
9808,0.4,255,-1,
9809,0.47,0,0,
9810,0.54,0,0,
9811,0.6,0,0,
9812,0.66,0,0,
9813,0.72,0,0,
9814,0.77,0,0,
9815,0.82,0,0,
9816,0.86,0,0,
9817,0.9,0,0,
9818,0.93,0,0,
9819,0.95,0,0,
9820,0.97,0,0,
9821,0.99,0,0,
9822,1,0,0,
9823,1,0,0,
9824,1,0,0,
9825,0.99,0,0,
9826,0.97,0,0,
9827,0.95,0,0,
9828,0.93,0,0,
9829,0.9,0,0,
9830,0.86,0,0,
9831,0.82,0,0,
9832,0.77,0,0,
9833,0.72,0,0,
9834,0.67,255,-1,
9835,0.6,255,-1,
9836,0.54,255,-1,
9837,0.47,254,-2,
9838,0.4,254,-2,
9839,0.33,254,-2,
9840,0.25,253,-3,
9841,0.18,253,-3,
9842,0.1,253,-3,
9843,0.02,253,-3,
9844,-0.06,253,-3,
9845,-0.14,253,-3,
9846,-0.22,253,-3,
9847,-0.3,252,-4,
9848,-0.37,252,-4,
9849,-0.44,252,-4,
9850,-0.51,252,-4,
9851,-0.58,252,-4,
9852,-0.65,253,-3,
9853,-0.7,253,-3,
9854,-0.76,253,-3,
9855,-0.81,253,-3,
9856,-0.86,253,-3,
9857,-0.89,253,-3,
9858,-0.93,253,-3,
9859,-0.96,253,-3,
9860,-0.98,253,-3,
9861,-0.99,254,-2,
9862,-1,254,-2,
9863,-1,254,-2,
9864,-0.99,254,-2,
9865,-0.98,254,-2,
9866,-0.96,254,-2,
9867,-0.94,254,-2,
9868,-0.9,254,-2,
9869,-0.87,254,-2,
9870,-0.82,255,-1,
9871,-0.77,255,-1,
9872,-0.72,255,-1,
9873,-0.66,255,-1,
9874,-0.6,255,-1,
9875,-0.53,255,-1,
9876,-0.46,255,-1,
9877,-0.39,254,-2,
9878,-0.31,254,-2,
9879,-0.23,254,-2,
9880,-0.15,254,-2,
9881,-0.07,254,-2,
9882,0.01,254,-2,
9883,0.09,254,-2,
9884,0.17,254,-2,
9885,0.24,254,-2,
9886,0.32,254,-2,
9887,0.39,254,-2,
9888,0.46,254,-2,
9889,0.53,254,-2,
9890,0.6,254,-2,
9891,0.66,254,-2,
9892,0.72,254,-2,
9893,0.77,254,-2,
9894,0.82,254,-2,
9895,0.86,254,-2,
9896,0.89,254,-2,
9897,0.93,254,-2,
9898,0.95,254,-2,
9899,0.97,254,-2,
9900,0.99,254,-2,
9901,1,254,-2,
9902,1,254,-2,
9903,1,254,-2,
9904,0.99,254,-2,
9905,0.97,255,-1,
9906,0.95,255,-1,
9907,0.93,255,-1,
9908,0.9,255,-1,
9909,0.86,255,-1,
9910,0.82,255,-1,
9911,0.77,255,-1,
9912,0.72,0,0,
9913,0.67,0,0,
9914,0.61,0,0,
9915,0.55,0,0,
9916,0.49,0,0,
9917,0.42,0,0,
9918,0.35,0,0,
9919,0.28,0,0,
9920,0.21,0,0,
9921,0.14,0,0,
9922,0.06,0,0,
9923,-0.01,0,0,
9924,-0.09,0,0,
9925,-0.17,0,0,
9926,-0.24,0,0,
9927,-0.32,0,0,
9928,-0.39,0,0,
9929,-0.46,0,0,
9930,-0.53,0,0,
9931,-0.59,0,0,
9932,-0.66,0,0,
9933,-0.71,255,-1,
9934,-0.77,255,-1,
9935,-0.82,255,-1,
9936,-0.86,254,-2,
9937,-0.9,254,-2,
9938,-0.93,254,-2,
9939,-0.96,254,-2,
9940,-0.98,254,-2,
9941,-0.99,253,-3,
9942,-1,253,-3,
9943,-1,253,-3,
9944,-0.99,253,-3,
9945,-0.98,253,-3,
9946,-0.96,252,-4,
9947,-0.93,252,-4,
9948,-0.9,252,-4,
9949,-0.86,252,-4,
9950,-0.82,252,-4,
9951,-0.77,251,-5,
9952,-0.71,251,-5,
9953,-0.65,251,-5,
9954,-0.58,251,-5,
9955,-0.52,251,-5,
9956,-0.44,251,-5,
9957,-0.37,251,-5,
9958,-0.3,251,-5,
9959,-0.22,252,-4,
9960,-0.14,252,-4,
9961,-0.06,252,-4,
9962,0.02,252,-4,
9963,0.1,253,-3,
9964,0.18,253,-3,
9965,0.25,253,-3,
9966,0.33,253,-3,
9967,0.4,254,-2,
9968,0.47,254,-2,
9969,0.54,254,-2,
9970,0.61,255,-1,
9971,0.67,255,-1,
9972,0.72,255,-1,
9973,0.78,0,0,
9974,0.82,0,0,
9975,0.86,0,0,
9976,0.9,0,0,
9977,0.93,0,0,
9978,0.96,0,0,
9979,0.98,0,0,
9980,0.99,0,0,
9981,1,0,0,
9982,1,0,0,
9983,1,0,0,
9984,0.99,0,0,
9985,0.97,0,0,
9986,0.95,0,0,
9987,0.92,0,0,
9988,0.89,0,0,
9989,0.86,0,0,
9990,0.81,0,0,
9991,0.77,0,0,
9992,0.72,0,0,
9993,0.66,0,0,
9994,0.6,0,0,
9995,0.54,0,0,
9996,0.47,0,0,
9997,0.4,0,0,
9998,0.33,0,0,
9999,0.26,255,-1,
10000,0.18,255,-1,
10001,0.1,255,-1,
10002,0.02,255,-1,
10003,-0.05,255,-1,
10004,-0.13,255,-1,
10005,-0.21,254,-2,
10006,-0.28,254,-2,
10007,-0.36,254,-2,
10008,-0.43,254,-2,
10009,-0.5,254,-2,
10010,-0.56,253,-3,
10011,-0.63,253,-3,
10012,-0.68,253,-3,
10013,-0.74,253,-3,
10014,-0.79,252,-4,
10015,-0.83,252,-4,
10016,-0.87,252,-4,
10017,-0.91,252,-4,
10018,-0.94,252,-4,
10019,-0.96,251,-5,
10020,-0.98,251,-5,
10021,-0.99,251,-5,
10022,-1,251,-5,
10023,-1,251,-5,
10024,-0.99,251,-5,
10025,-0.98,251,-5,
10026,-0.96,251,-5,
10027,-0.94,251,-5,
10028,-0.91,251,-5,
10029,-0.87,251,-5,
10030,-0.83,251,-5,
10031,-0.79,251,-5,
10032,-0.74,251,-5,
10033,-0.68,251,-5,
10034,-0.62,251,-5,
10035,-0.56,251,-5,
10036,-0.5,251,-5,
10037,-0.43,251,-5,
10038,-0.35,251,-5,
10039,-0.28,251,-5,
10040,-0.21,251,-5,
10041,-0.13,251,-5,
10042,-0.05,251,-5,
10043,0.03,252,-4,
10044,0.1,252,-4,
10045,0.18,252,-4,
10046,0.25,252,-4,
10047,0.33,252,-4,
10048,0.4,252,-4,
10049,0.47,252,-4,
10050,0.53,252,-4,
10051,0.6,253,-3,
10052,0.66,253,-3,
10053,0.71,253,-3,
10054,0.76,253,-3,
10055,0.81,253,-3,
10056,0.85,254,-2,
10057,0.89,254,-2,
10058,0.93,254,-2,
10059,0.95,254,-2,
10060,0.97,254,-2,
10061,0.99,254,-2,
10062,1,255,-1,
10063,1,255,-1,
10064,1,255,-1,
10065,0.99,255,-1,
10066,0.97,255,-1,
10067,0.95,255,-1,
10068,0.92,255,-1,
10069,0.89,255,-1,
10070,0.85,255,-1,
10071,0.8,255,-1,
10072,0.75,255,-1,
10073,0.7,0,0,
10074,0.64,0,0,
10075,0.58,0,0,
10076,0.52,0,0,
10077,0.45,0,0,
10078,0.38,0,0,
10079,0.31,255,-1,
10080,0.23,255,-1,
10081,0.16,255,-1,
10082,0.08,255,-1,
10083,0,255,-1,
10084,-0.08,255,-1,
10085,-0.16,255,-1,
10086,-0.24,255,-1,
10087,-0.31,255,-1,
10088,-0.39,255,-1,
10089,-0.46,254,-2,
10090,-0.53,254,-2,
10091,-0.6,254,-2,
10092,-0.66,254,-2,
10093,-0.72,254,-2,
10094,-0.77,254,-2,
10095,-0.82,253,-3,
10096,-0.86,253,-3,
10097,-0.9,253,-3,
10098,-0.93,252,-4,
10099,-0.96,252,-4,
10100,-0.98,252,-4,
10101,-0.99,252,-4,
10102,-1,252,-4,
10103,-1,252,-4,
10104,-0.99,251,-5,
10105,-0.98,251,-5,
10106,-0.96,251,-5,
10107,-0.93,251,-5,
10108,-0.9,251,-5,
10109,-0.86,251,-5,
10110,-0.82,251,-5,
10111,-0.77,251,-5,
10112,-0.71,251,-5,
10113,-0.65,251,-5,
10114,-0.59,251,-5,
10115,-0.52,251,-5,
10116,-0.45,251,-5,
10117,-0.38,251,-5,
10118,-0.3,251,-5,
10119,-0.23,252,-4,
10120,-0.15,252,-4,
10121,-0.07,252,-4,
10122,0,252,-4,
10123,0.08,253,-3,
10124,0.16,253,-3,
10125,0.23,253,-3,
10126,0.31,253,-3,
10127,0.38,254,-2,
10128,0.45,254,-2,
10129,0.51,255,-1,
10130,0.58,255,-1,
10131,0.64,255,-1,
10132,0.7,0,0,
10133,0.75,0,0,
10134,0.8,0,0,
10135,0.84,0,0,
10136,0.88,0,0,
10137,0.91,0,0,
10138,0.94,0,0,
10139,0.96,0,0,
10140,0.98,0,0,
10141,0.99,0,0,
10142,1,0,0,
10143,1,0,0,
10144,1,0,0,
10145,0.99,0,0,
10146,0.97,0,0,
10147,0.95,0,0,
10148,0.92,0,0,
10149,0.89,0,0,
10150,0.86,0,0,
10151,0.82,0,0,
10152,0.77,0,0,
10153,0.72,255,-1,
10154,0.67,255,-1,
10155,0.61,255,-1,
10156,0.55,254,-2,
10157,0.48,254,-2,
10158,0.41,254,-2,
10159,0.34,253,-3,
10160,0.27,253,-3,
10161,0.19,252,-4,
10162,0.12,252,-4,
10163,0.04,252,-4,
10164,-0.04,252,-4,
10165,-0.11,252,-4,
10166,-0.19,251,-5,
10167,-0.27,251,-5,
10168,-0.34,251,-5,
10169,-0.42,251,-5,
10170,-0.49,251,-5,
10171,-0.56,251,-5,
10172,-0.62,251,-5,
10173,-0.68,250,-6,
10174,-0.74,250,-6,
10175,-0.79,250,-6,
10176,-0.84,250,-6,
10177,-0.88,250,-6,
10178,-0.91,250,-6,
10179,-0.94,250,-6,
10180,-0.97,250,-6,
10181,-0.98,250,-6,
10182,-1,250,-6,
10183,-1,250,-6,
10184,-1,250,-6,
10185,-0.99,250,-6,
10186,-0.98,250,-6,
10187,-0.96,250,-6,
10188,-0.93,250,-6,
10189,-0.9,250,-6,
10190,-0.86,250,-6,
10191,-0.81,250,-6,
10192,-0.76,251,-5,
10193,-0.71,251,-5,
10194,-0.65,251,-5,
10195,-0.59,251,-5,
10196,-0.52,251,-5,
10197,-0.45,251,-5,
10198,-0.38,251,-5,
10199,-0.3,251,-5,
10200,-0.23,251,-5,
10201,-0.15,251,-5,
10202,-0.07,251,-5,
10203,0.01,251,-5,
10204,0.09,251,-5,
10205,0.17,252,-4,
10206,0.25,252,-4,
10207,0.32,252,-4,
10208,0.39,252,-4,
10209,0.47,252,-4,
10210,0.53,252,-4,
10211,0.6,253,-3,
10212,0.66,253,-3,
10213,0.72,253,-3,
10214,0.77,253,-3,
10215,0.82,253,-3,
10216,0.86,254,-2,
10217,0.9,254,-2,
10218,0.93,254,-2,
10219,0.96,254,-2,
10220,0.98,254,-2,
10221,0.99,254,-2,
10222,1,255,-1,
10223,1,255,-1,
10224,1,255,-1,
10225,0.98,255,-1,
10226,0.97,255,-1,
10227,0.94,0,0,
10228,0.92,0,0,
10229,0.88,0,0,
10230,0.85,0,0,
10231,0.8,0,0,
10232,0.75,0,0,
10233,0.7,0,0,
10234,0.64,0,0,
10235,0.58,0,0,
10236,0.52,0,0,
10237,0.45,0,0,
10238,0.38,0,0,
10239,0.31,0,0,
10240,0.24,0,0,
10241,0.16,0,0,
10242,0.09,0,0,
10243,0.01,255,-1,
10244,-0.06,255,-1,
10245,-0.14,255,-1,
10246,-0.22,255,-1,
10247,-0.29,254,-2,
10248,-0.37,254,-2,
10249,-0.44,253,-3,
10250,-0.51,253,-3,
10251,-0.57,253,-3,
10252,-0.63,252,-4,
10253,-0.69,252,-4,
